4.7447 4.5235
4.4418 4.5999
4.5510 4.3482
4.4174 4.5054
5.1918 5.2385
4.3648 4.3470
4.6985 4.7007
5.3282 5.2133
4.2794 4.1009
4.7022 4.7871
4.6297 4.3937
4.3419 4.2772
4.9490 4.6470
4.4317 4.1343
4.5690 4.4090
4.9479 4.6363
4.5150 4.5585
4.5216 4.4540
4.9168 5.3148
4.6311 4.1954
4.6868 4.4032
4.3925 4.3373
4.6528 4.7377
4.3969 4.5480
4.6926 4.3844
4.9402 4.9487
4.4666 4.6668
4.3732 4.6448
4.4510 4.2324
5.3956 5.3621
4.7500 4.5598
4.3022 4.1035
4.7059 4.4478
4.5939 4.3690
4.7587 4.9896
4.5080 4.2549
4.8081 4.6213
4.7019 4.9682
4.5417 4.7361
4.5991 4.5535
4.4809 4.3136
4.7925 4.6792
4.9882 4.7407
4.5025 4.5068
4.5690 4.3339
4.6518 4.4187
4.8746 4.8246
4.6792 4.5188
4.7811 4.4805
4.5182 4.3765
4.6373 4.4100
4.6834 4.7161
5.1478 4.9507
4.4381 4.5000
4.4560 4.2641
4.9895 4.7488
4.2528 4.0036
4.7015 4.4852
4.6349 4.4301
4.7262 4.7883
5.2515 4.8848
4.5582 4.5597
4.3598 4.2388
4.8119 4.5652
4.8105 4.2837
4.4553 4.1766
5.1889 4.7577
4.8185 4.5732
4.4015 4.1510
5.0434 4.9774
4.7670 4.5967
4.5762 4.3274
4.4652 4.1735
4.7742 4.5462
4.6764 4.4577
4.6707 5.1625
4.5429 4.4033
4.5667 4.3838
4.4607 4.3269
4.4900 4.4595
4.7674 4.3915
4.4663 4.3890
4.5952 4.5264
4.8650 4.7607
4.4965 4.2953
4.7703 4.5593
4.5980 4.2033
4.5725 4.3697
4.7432 4.3290
4.8976 4.7694
4.8894 4.6450
4.7336 4.5379
4.7447 4.5999
4.7253 4.4904
4.8999 4.9621
4.3052 4.4122
4.4610 4.3547
4.5184 4.3285
4.5191 4.5335
4.7443 4.6610
4.4467 4.2907
4.7212 4.4557
4.7019 5.0287
4.9497 4.8966
5.4390 5.2770
4.6966 4.4997
5.4725 5.2610
4.6562 4.6218
4.5397 4.3525
4.6179 4.4176
5.4877 5.2777
5.0000 4.7445
4.3285 4.4953
4.8400 4.3946
4.5475 4.3264
4.7254 4.5073
4.2978 4.2476
4.7363 4.9022
4.6560 4.4917
4.4144 4.0327
4.8694 4.6415
4.4792 4.3942
4.2910 4.0883
4.3480 4.3141
4.7360 4.5328
4.9180 4.5065
4.3116 4.0891
4.3332 4.2036
4.3138 4.1473
4.7784 4.6472
4.8363 4.3842
4.6130 4.1827
4.9597 4.7995
4.3702 4.1660
5.1671 5.0592
4.5889 4.1070
5.0296 5.2238
4.8342 4.5431
4.5706 4.8427
4.3326 4.2640
4.9410 4.9509
4.9131 4.5297
4.8748 4.3100
4.9038 5.0466
4.3186 4.1547
4.5732 4.2805
4.6818 4.9666
4.7988 4.6852
4.3817 4.3146
4.7694 5.0947
4.3422 4.1832
4.5376 4.3057
4.3530 4.1621
4.6480 4.1097
4.6880 4.8540
4.7098 4.8036
4.9652 4.5685
4.3889 4.2173
5.0181 4.6519
4.8441 4.8906
4.5509 4.3469
4.5278 4.4146
4.3510 4.1310
4.5934 4.4747
4.4520 4.4181
4.7254 4.5440
4.8308 4.3191
4.4611 4.3174
4.5043 4.0862
4.5421 4.0916
4.7246 4.5179
4.7601 4.7229
5.0905 4.9785
4.8307 4.3633
4.4229 4.2463
4.3784 3.9125
4.6186 4.5012
4.7427 4.3355
4.4611 4.7658
4.6166 4.2892
4.4645 4.2810
4.6825 4.4870
4.4721 4.3602
5.3904 5.1160
4.7044 4.5416
4.7030 4.4671
4.5908 4.7208
4.7661 4.4755
4.9756 4.5795
4.3186 4.1450
4.4596 4.2606
4.7859 4.6336
4.7085 4.4826
4.6204 4.4334
4.5032 4.1361
4.5906 4.3658
4.6503 4.4369
4.9238 4.6797
4.6685 4.4625
4.5836 4.7858
4.7387 4.5034
4.6424 4.5517
4.6042 4.3909
4.4464 4.2900
4.6439 4.4727
4.6360 4.8874
4.6831 4.4930
4.7667 4.8719
4.9463 4.7741
4.4293 4.2450
4.7988 4.7813
4.4791 4.5244
4.8365 3.8112
4.9131 4.7457
4.3719 4.3244
4.3168 4.2182
4.6975 4.3588
4.7223 4.7093
4.8780 4.7087
4.8193 4.9309
4.6210 4.3639
4.3432 4.1807
4.9500 4.5536
4.7595 4.5891
5.3314 5.1441
4.5297 4.2426
4.6640 4.5253
4.6940 4.5114
4.4501 4.2546
4.4320 4.7768
4.6171 4.7103
4.6165 4.3576
4.6593 4.4222
4.5182 4.3106
4.7738 4.7556
4.5140 4.2627
4.3157 4.2212
4.4903 4.5028
4.6592 4.5085
4.4039 4.2220
4.7009 4.7566
4.6923 4.3119
4.9147 4.6368
4.4944 4.1640
4.4298 4.2476
4.2971 4.1873
4.3451 3.8636
4.6820 4.5822
4.6109 4.3912
4.3487 4.2836
5.2524 5.0839
4.7148 4.5133
4.6663 4.5087
4.4306 4.2361
4.3857 4.3537
4.3373 4.0743
4.7215 4.3911
4.7969 4.7046
4.5442 4.5979
4.7365 4.8547
4.7613 4.5859
4.7013 4.2516
4.5199 4.3808
4.9627 4.7372
4.6814 4.5092
4.3182 4.3089
4.8464 4.4752
4.6507 4.3714
4.4796 4.2774
4.4345 4.1812
4.3485 4.0850
5.2768 5.3786
4.3451 4.1801
4.9747 4.7139
4.5978 4.3567
4.6559 4.3471
4.7191 4.4931
4.7762 5.0869
4.3398 4.1175
4.3657 4.2319
4.5322 4.3943
4.4606 4.0523
4.6579 4.5669
4.7109 4.5236
4.6380 4.4176
4.3284 4.0578
4.7912 4.7410
4.8786 4.7602
4.5261 4.5731
4.7640 4.5180
4.5256 4.5738
4.7118 4.7862
5.0865 5.1156
4.7319 4.2573
4.9313 5.2109
4.8815 4.7933
4.9745 4.8904
4.7507 4.5421
4.8076 4.8114
4.9827 4.5560
4.5785 4.2950
4.5640 4.3849
4.7265 4.6584
4.7697 4.5947
4.5177 4.2052
4.3086 4.5197
4.4052 4.2807
4.4924 4.3729
4.3419 4.1658
4.7649 4.7381
4.3075 4.1844
4.2936 4.0031
4.9767 4.5381
4.3554 4.3204
4.7814 4.6815
4.4214 4.2806
4.4972 4.3806
4.2926 4.4165
4.5419 4.3624
4.8025 4.5420
4.2741 4.1065
4.6193 4.4591
4.5462 4.3260
4.3031 4.2035
4.4980 4.0534
4.5779 4.4814
4.6733 4.3760
4.4170 4.4083
4.4975 4.2753
4.6419 4.4376
4.4086 4.2021
4.3997 4.4972
4.4070 4.8207
4.4201 4.1198
4.6732 4.5077
4.3681 4.3348
4.2799 4.3785
4.7453 4.5624
4.5413 4.2962
4.6522 4.5223
4.5736 4.2236
4.8033 5.0082
4.9176 4.5444
4.9089 4.4772
4.7153 4.7787
4.7583 4.8579
4.9203 4.9370
4.5258 4.3234
4.8394 4.4246
4.3545 4.2647
4.4501 3.9774
4.7381 4.7715
5.0264 4.7366
4.8638 4.8243
4.6603 4.3980
4.7193 4.5341
4.5013 4.2734
4.8624 5.0491
4.3114 4.1233
4.9929 4.5870
4.8157 4.8249
4.9555 4.5785
4.5803 4.4042
4.3733 4.0386
4.5170 4.3207
4.5982 4.4182
4.6624 4.4319
4.4835 4.2828
4.3855 4.1027
4.5707 4.7863
4.7458 4.7259
4.9378 4.9103
4.6981 4.5041
4.4169 4.0462
4.3927 4.2872
4.5556 4.9590
5.0125 4.6756
4.7615 4.6437
4.7589 4.6765
4.7538 4.6060
4.6558 4.5101
4.3243 4.2106
4.6310 4.4374
4.5801 4.4676
4.9344 4.5801
4.3752 4.3056
4.3908 4.1733
4.5038 4.7736
4.4177 4.0145
4.7907 4.7432
4.5728 4.5572
4.7014 4.4773
4.4272 4.1254
4.4787 4.8399
4.4260 4.2998
4.7533 4.2514
4.5763 4.3892
4.4405 4.1876
4.5419 4.2579
4.8535 4.9644
4.4330 4.5627
4.3034 4.1387
5.1586 4.9441
4.3054 4.2244
4.3968 4.4399
4.3406 4.2168
4.5559 4.7709
5.0960 4.6527
4.2997 4.1308
4.8243 4.8987
4.6521 4.4887
4.7941 5.0120
4.4436 4.4688
4.5795 4.4628
4.9649 4.5817
4.6542 4.4197
4.7379 4.5112
5.3210 4.8899
4.6494 4.4555
4.9604 4.6516
5.0390 5.0543
4.4633 4.2942
4.6968 4.1905
4.3160 3.8895
4.4553 4.2879
4.2987 4.1658
4.6156 4.3741
4.5356 4.2253
4.9379 4.3551
4.8536 4.3212
4.8020 4.6373
4.3349 3.9701
4.4938 4.3451
4.4261 4.2295
4.5984 4.4944
4.5154 4.3753
4.7710 4.8138
4.7800 4.7742
4.6389 4.4158
4.3755 4.4373
4.6200 4.3737
4.6837 4.8512
4.6206 4.4095
4.6233 4.3580
4.7105 4.6279
4.5942 4.6984
4.7462 4.5705
4.6540 4.2272
4.6683 4.4348
4.7828 4.3917
4.3788 4.2362
4.8175 4.5233
4.5718 4.6687
4.7223 4.5452
4.8139 4.6570
4.7493 4.5758
4.3494 4.1758
4.5405 4.3119
4.9528 4.6496
4.8956 4.5682
4.9307 4.6350
4.9692 4.7083
4.8101 4.6410
4.6105 4.8079
4.7241 4.5717
4.5566 4.2819
4.5610 4.9120
4.7914 4.3086
4.5484 4.4318
4.7626 4.5336
4.8070 4.9317
4.5259 4.8645
4.6799 4.6981
4.3828 4.4671
4.3909 4.1962
4.8363 4.4122
4.7578 4.5557
4.6879 4.4568
4.7383 4.7070
4.6784 4.5256
4.9510 4.5703
4.3877 4.0661
4.4690 4.1169
4.8984 4.8963
4.8026 4.3397
4.6790 4.5973
4.6559 4.3956
4.5753 4.3433
4.6788 4.1496
4.4652 4.3048
4.6914 4.3871
4.7526 4.7545
4.7534 4.2379
4.7039 4.4975
4.7045 4.4157
4.7574 4.5868
4.4959 4.5043
4.3392 4.9259
4.7479 4.5665
4.3639 4.2539
4.6866 4.4289
4.6348 4.7923
4.6810 4.4829
4.9750 4.6096
4.7806 4.6104
4.7271 4.6264
4.9548 4.7787
4.5359 4.3433
4.6325 4.4182
4.8699 4.7801
4.6864 4.4313
4.2937 4.2388
4.8955 4.7125
4.3607 4.0647
4.6865 4.6257
4.5797 4.5683
4.6415 4.4610
4.7759 4.6044
4.8508 4.5287
4.4550 4.2406
5.2908 5.1663
4.7082 4.7862
4.3041 4.1881
4.7133 4.5780
5.4131 5.5502
4.4658 4.5009
4.5086 4.0281
4.6948 4.4488
4.5910 4.2832
4.6658 4.4402
4.9408 4.6560
4.5135 4.3763
4.5229 4.2768
4.5072 4.2040
4.6352 4.2429
4.5430 4.4434
4.5758 4.3692
4.6758 5.0057
4.4596 4.6476
4.5643 4.3276
4.6453 4.9581
4.6962 4.4009
4.5602 4.3602
4.6343 4.3603
4.9077 4.5913
4.6860 4.5078
4.7604 4.6859
4.6520 4.2637
4.4191 4.3054
4.7123 4.2100
4.7932 4.8001
4.3438 4.1255
4.7916 4.6186
4.8110 4.8213
4.4408 4.2624
4.3961 4.1971
4.7253 4.6954
4.6140 4.3905
4.5512 4.3522
4.6716 4.7324
4.9040 4.6883
4.4555 4.1399
4.3821 4.2139
4.9266 4.4784
4.4775 4.2491
4.3173 4.0999
4.6349 4.4002
4.6230 4.4167
4.7593 4.2980
4.3069 4.3487
4.6772 4.3774
4.7573 4.6006
4.6741 4.6069
4.3218 4.1511
4.3744 4.0481
4.5630 4.4790
4.4197 4.2546
4.3976 4.1929
4.6935 4.4516
4.4870 4.3741
4.6001 4.9984
4.7878 4.7332
5.0253 4.8066
4.7525 4.6812
4.9547 4.5954
5.1628 4.7369
4.7179 4.7374
4.6539 4.4397
4.8401 4.3839
4.7250 4.6920
4.7920 4.6544
5.5182 5.4582
4.6795 4.7214
4.8789 4.7138
4.7353 4.4900
4.7849 4.6611
4.7732 4.7499
4.5859 4.5194
4.7139 4.5613
4.4327 4.2764
4.8946 4.7335
4.7835 4.2612
4.3965 4.3177
4.6959 4.7262
4.3255 4.0697
5.0390 4.8903
4.9003 4.5606
4.9754 4.5426
4.9341 4.8050
4.4346 4.2690
4.4522 4.3107
4.3854 4.2717
4.6100 4.7169
4.3306 4.3337
4.9184 4.8839
4.2740 3.9033
4.7600 4.6576
4.5416 4.6363
5.1360 5.0241
4.3729 4.2587
4.7765 4.5895
4.3547 4.1931
4.5902 4.4077
4.9628 4.7533
4.5383 4.7035
4.4253 4.0849
4.7543 4.5264
4.8615 4.6779
4.7313 4.6075
4.3510 4.1665
4.5512 4.4522
4.9983 5.2321
4.7394 4.5016
4.4073 4.4129
4.6556 4.4350
4.3831 4.2032
4.3873 4.3333
4.6551 4.8577
5.0247 4.6646
4.3176 4.1173
4.3183 4.1586
4.7097 4.3283
4.7521 4.6277
4.4053 4.2968
4.6587 4.6440
4.7971 4.1849
4.4743 4.1984
4.9052 4.5757
5.4203 5.3559
4.5490 4.3347
4.4680 4.2698
4.4448 4.2875
4.3234 4.4512
4.7262 4.4963
4.6761 4.5008
4.7323 4.4930
4.7280 4.7093
4.3803 4.2898
4.7382 4.3635
4.7803 4.6561
4.5866 4.5973
4.3576 4.6481
5.1869 5.0500
4.4134 4.2112
4.6916 4.4980
4.7216 4.7653
4.4990 4.3034
4.4140 4.2896
4.9183 4.5355
4.7629 4.5226
4.9748 4.8632
4.3270 4.1758
4.2942 4.1535
4.6509 4.3932
4.4109 4.2166
5.0604 5.0818
4.4868 4.9017
4.9629 4.8167
4.9627 4.5427
4.7860 4.6535
4.6064 4.0859
4.4047 5.0111
4.5799 4.2038
4.3780 4.1406
4.6641 4.4466
4.7506 4.6734
4.6706 4.4520
4.4965 4.4568
4.8066 4.7203
4.4495 4.2693
4.6399 4.9788
4.7473 4.4686
4.5719 4.4080
4.2938 3.9268
4.9108 4.7725
4.7435 4.6574
4.3037 4.0352
4.4353 4.3028
4.7557 4.8018
4.9673 4.8274
4.3814 4.8153
4.4470 4.3118
4.3583 4.1691
4.8955 4.4575
4.9574 4.6397
5.1061 5.1040
4.7942 4.2764
4.9631 4.5812
4.5801 4.3688
4.7546 4.7132
4.7812 4.5065
5.1660 5.0347
4.5878 4.4050
4.3233 4.2159
4.5304 4.6814
4.7948 4.7883
4.8969 4.8451
4.5113 4.1977
4.5771 4.3150
4.8887 4.7206
4.2944 4.2612
4.4100 4.3548
4.4281 4.6076
5.0150 5.0372
4.9313 4.9374
4.7702 4.5711
4.7904 4.3278
4.7478 4.2866
4.6545 4.5183
4.7802 4.8297
4.9051 4.7774
4.7627 4.5020
4.8665 4.6750
4.7046 4.6477
4.4612 4.2184
4.2999 4.2117
4.5716 4.3884
4.7483 4.6420
4.8927 4.7052
4.3099 4.2072
4.2830 4.1845
4.7493 4.5630
4.6280 4.4362
4.5236 3.6191
4.5848 4.6163
4.4542 4.0919
4.8872 4.8933
4.7382 4.5794
4.6900 4.3214
4.5350 4.3578
4.3034 4.1693
4.4495 4.2655
4.3699 4.1901
4.7298 4.7363
4.7445 4.6463
4.5334 4.3735
4.8442 4.7531
4.7826 4.6868
4.7140 4.5078
5.0329 4.9663
4.7321 4.7529
4.3972 4.1825
4.4276 4.2895
4.4828 4.6770
4.2946 4.0789
5.1776 5.1085
4.4276 4.2628
4.9419 4.6759
4.8949 4.5618
4.4548 4.2838
4.7278 4.4997
4.6318 4.5923
4.5543 4.2808
4.6210 4.3422
4.7725 4.5456
4.6997 4.4559
4.5124 4.3109
4.6026 4.4518
4.9195 4.8213
4.9685 4.6924
4.7606 4.8646
4.7301 4.5079
4.9182 4.4980
4.7373 4.4341
4.7685 4.7035
4.3449 4.2211
4.4891 4.3165
4.4789 4.2830
4.4214 4.2743
4.7540 4.5488
4.6524 4.5930
4.7104 4.6003
4.8896 4.7567
4.8114 4.5237
4.8051 4.7709
4.6653 4.8375
4.8050 4.3042
4.9308 4.6099
4.7696 4.6206
4.4252 4.5632
4.2895 4.1900
4.4423 4.4160
5.0115 4.5756
4.9650 4.9099
4.8468 4.7434
4.6160 4.4366
4.4675 4.9299
4.7871 4.3013
4.5742 4.1206
4.7636 4.6172
4.7001 4.2661
4.8339 4.6766
4.7462 4.2447
4.5686 4.4664
4.6776 4.5244
4.7843 4.8968
4.7094 4.3904
4.8250 4.7443
4.6390 4.4192
4.3320 4.2500
4.6877 4.5377
4.5656 4.3863
4.7864 5.0032
4.7771 5.0466
4.3895 4.2445
4.7032 4.7080
4.8089 4.3339
4.5194 4.4850
4.5338 4.3515
4.4034 4.2549
4.6156 4.4871
4.6461 4.5132
4.5642 4.4313
4.7811 4.6147
4.8173 4.8562
4.6979 4.4195
4.7499 4.5627
4.3969 4.2200
4.7776 4.3722
4.9429 4.7406
5.3613 5.0969
5.0050 4.7143
4.7081 4.4357
4.3188 4.3550
4.9795 4.8291
4.4057 3.9451
5.2865 5.2513
4.8965 4.8883
4.4485 4.2932
4.4510 4.0096
4.5732 4.3239
4.5123 4.7971
4.7188 4.4787
4.7619 4.5944
4.5008 4.6985
4.8686 4.3531
4.3454 4.2227
4.9065 5.1685
4.2883 4.1400
4.7048 5.0031
4.6247 4.8227
4.9477 4.5172
4.4503 4.2419
4.9908 4.5588
4.4520 4.1515
4.6748 4.9570
4.6729 4.5375
4.8094 4.4336
4.3121 4.3734
4.3043 4.2555
4.3612 4.2929
4.8489 4.8092
4.2856 4.1710
4.4216 4.2987
4.7499 4.8206
4.6014 4.4771
4.7853 4.6485
4.3429 4.2029
4.4929 4.2410
4.6765 4.7044
4.4947 4.3095
4.6473 4.4409
5.1050 5.1879
4.4197 4.2613
4.7982 4.5913
4.7181 4.5217
4.9747 4.7061
4.6426 4.4514
4.6298 4.4328
4.6241 4.5082
5.7019 5.3029
4.2930 4.1125
4.4073 4.2611
4.8813 5.4595
4.9896 4.5385
4.5475 4.3562
4.4979 4.9331
4.6566 4.4329
4.7889 4.8413
4.6209 4.5453
4.3141 4.1702
4.5297 4.4642
4.5826 4.4181
4.7620 4.9282
4.5655 4.7160
4.6476 4.3940
4.5548 4.3514
4.6455 4.4190
4.3373 4.0691
5.1232 4.8685
4.6425 4.1949
4.9446 4.7794
4.9688 4.6240
4.4688 4.0418
4.4612 4.2855
4.8995 4.8209
4.8253 4.6999
4.5692 4.4335
4.9515 4.4546
5.0035 4.5304
4.5210 4.2854
4.5346 4.2909
4.4087 3.9944
4.6629 4.2770
4.4451 4.6906
4.3809 4.2676
4.7655 4.5260
4.8228 4.8068
4.4277 4.2485
5.0917 5.3849
4.7671 4.6783
4.3127 4.0502
4.3683 4.0054
5.3561 5.6349
4.7577 4.5490
5.0690 4.8748
4.5916 4.4537
4.6162 4.6166
4.5708 4.3949
4.8366 4.7020
4.8952 4.9409
4.9922 5.2178
4.5642 4.1995
4.3385 3.9756
4.6107 4.3936
4.4715 4.2809
4.7783 4.8156
5.0366 4.9359
4.8698 4.3824
4.6496 4.8739
4.7202 4.4571
4.3861 4.3466
4.9029 4.4209
4.9439 4.5680
4.5291 4.3557
4.8028 5.0348
4.3803 4.2313
4.3810 4.3248
4.3519 4.3431
4.7019 4.9968
4.9945 4.8325
4.3892 3.8815
4.8514 4.7234
4.6691 4.3573
4.7101 5.2228
4.3901 4.5405
4.4942 4.5019
4.6616 4.5470
4.6357 4.4293
4.8643 4.7861
4.8882 4.5132
4.5364 4.3114
4.8387 4.9427
4.7580 4.8208
4.3800 4.1923
4.8556 4.4414
4.7076 4.5749
4.7253 4.3738
4.6714 4.6316
4.5496 4.3437
5.1570 5.0306
4.7944 4.6175
4.5238 4.9242
4.6791 4.4382
4.8400 4.7013
4.9680 4.7886
4.4617 4.2258
4.7843 4.6925
4.5825 4.4095
4.7712 4.5233
4.7650 4.5714
4.4575 4.2622
4.6816 4.7560
4.9273 4.5904
4.6404 4.4006
4.3173 4.0859
4.7534 4.5417
4.5667 4.7332
4.4144 4.2114
4.4170 4.1664
4.8327 5.0134
4.7306 5.0890
4.8162 4.5258
4.8269 4.6437
4.4657 4.2182
4.8271 4.9260
4.7512 4.4886
4.4258 4.0208
4.3602 4.3378
4.5913 4.4655
4.7130 4.7208
4.6956 4.7180
4.7795 4.5187
4.3090 4.2257
4.7580 4.8001
4.5486 4.3045
4.3755 4.1656
4.7788 4.6843
4.4620 4.2314
4.4946 4.2942
4.4351 4.2428
4.7793 4.2951
4.6616 4.8666
4.7040 4.6526
4.4186 4.3879
5.1378 5.1105
4.6791 4.7451
4.5894 4.3911
4.8058 4.7083
4.8971 4.8285
4.3287 4.6411
4.6884 4.8679
4.6500 4.8517
4.4602 4.2581
4.6517 4.4966
4.5826 4.2167
4.7024 4.1614
4.3564 4.2807
4.7213 4.8301
4.5758 4.5524
4.4766 4.4646
4.7257 4.5985
4.6930 4.8410
4.7415 4.5428
4.5930 4.4600
4.3843 4.0379
4.9598 4.9344
4.9979 4.6217
4.3305 4.1755
4.5766 4.4139
4.6376 4.4709
4.8230 4.5596
4.3327 4.3253
4.6623 4.4865
5.0918 5.2114
4.7664 4.7390
4.6205 4.5232
4.4007 4.2424
4.9099 4.8035
4.8227 4.4238
4.6884 4.7532
4.8637 4.3151
4.8950 4.4067
4.7182 4.5717
4.4725 4.2416
4.6860 4.9424
4.4455 4.2599
4.8913 4.4424
4.3373 4.2499
4.6065 4.2979
4.4199 4.1502
4.4232 4.2501
4.7146 4.7961
4.5863 4.4083
4.5609 4.4279
4.3877 3.9091
4.9904 4.7952
4.4849 4.2450
4.8376 4.8295
4.6295 4.2055
4.5623 4.4224
4.6597 4.7439
4.6136 4.4418
4.9781 4.4935
4.5632 4.1727
4.8149 4.7166
4.3046 4.0576
4.3344 4.2439
5.0796 5.0586
4.4025 3.9908
4.5821 4.4692
4.6890 4.1325
4.3684 4.1859
4.6953 4.4205
4.7425 4.5927
4.5315 4.4423
4.5609 4.3393
4.4595 4.2795
4.9976 4.6894
4.3206 4.1481
4.6243 4.4010
4.7023 4.4889
4.5912 4.4399
4.4572 4.2686
4.7694 4.1539
4.4321 4.2365
4.3486 4.3499
4.3479 4.2594
4.5165 4.2990
4.7079 4.7421
4.8609 4.5580
4.8891 4.4907
4.5424 4.0905
5.1012 4.9309
4.4101 4.2711
4.8528 4.5397
4.9781 5.1322
4.5905 4.4441
4.3094 3.9474
4.7950 4.6093
4.3611 4.3412
4.7053 4.4655
4.5460 4.3908
4.8107 5.0496
4.3093 4.2163
4.3036 3.9653
4.7771 4.5250
4.8017 4.7631
4.9873 4.6533
5.1044 4.9059
4.6537 4.3185
4.6329 4.1700
4.6015 4.4205
4.8841 4.7007
4.5504 4.3274
4.9937 4.7038
4.7611 4.5722
4.8916 4.5052
5.3554 5.2176
4.6904 4.3966
4.5246 4.4890
4.6420 4.4401
4.5733 4.4470
4.4882 4.1353
4.5290 4.3647
4.8108 5.3222
4.5098 4.5995
4.5846 4.1771
4.7822 4.5890
4.6928 4.9330
4.3778 4.1292
4.6091 4.4176
4.8874 4.9237
4.5404 4.3458
5.0074 4.6523
4.7172 4.8569
4.3612 4.1595
4.7982 4.8586
4.5721 4.4610
4.3743 4.3771
4.8405 4.5932
4.5519 4.2643
4.4936 4.6327
4.4124 4.2701
4.6027 4.4490
4.6144 4.3139
4.6043 4.7813
4.9743 4.6978
4.5162 4.4851
4.5909 4.4359
4.6443 4.1199
4.5642 4.2178
4.6908 4.4535
4.7739 4.6604
4.7457 4.7184
4.7808 4.6087
4.4326 4.2210
4.9866 4.8387
4.5452 4.3030
4.6700 4.8613
4.8853 4.6539
4.7141 4.5324
4.7299 4.3734
4.7298 4.5569
4.8550 4.6127
4.7027 4.4108
5.0275 4.8731
4.4397 4.4210
4.4680 4.2601
4.6083 4.7553
4.6915 4.8622
4.7056 4.5007
4.3738 4.3502
4.4991 4.2838
4.4122 4.1779
4.9691 4.4301
4.3988 4.1584
4.8806 4.7886
4.7938 4.6106
4.6197 4.3904
4.5720 4.4253
4.7376 4.8799
4.7091 4.4475
4.8511 4.8909
4.6810 4.5012
4.7061 4.4667
4.5144 4.3586
4.8178 4.5254
4.8574 4.9517
4.9335 5.3283
4.3069 4.1691
4.3463 4.3831
4.5054 4.3070
4.5557 4.3572
4.4416 4.2008
4.4223 4.2992
4.7404 4.9250
4.9997 5.0125
4.6846 4.3115
4.7094 5.0729
4.6845 4.3868
4.7202 4.6505
4.8967 4.8460
4.3632 4.2448
4.7841 4.6954
4.4637 4.2570
4.5831 4.4287
4.6662 4.4282
4.5607 4.3424
4.9296 4.8209
4.3821 4.0859
4.7642 4.5427
4.4219 4.2194
4.5425 4.3371
4.4104 4.2018
4.4255 4.4995
4.6365 4.4992
4.6757 4.3276
4.5122 4.6694
4.6391 4.4496
4.3078 4.1546
4.9926 4.6574
4.7166 4.5841
4.6040 4.3776
4.3442 4.0829
4.5153 4.3177
4.5185 4.1016
4.3338 4.2518
4.9515 4.4551
4.5682 4.2700
4.5181 4.3196
4.7047 4.1356
4.5629 4.7569
5.0129 4.9264
4.8385 4.7903
4.4784 4.2303
4.5984 4.3649
4.9131 4.5090
4.3886 4.3000
4.4642 4.3096
4.7627 4.5831
4.3912 4.1675
4.4582 4.1616
4.4781 4.2439
4.3488 4.1058
4.4427 4.2631
4.6455 4.4382
4.3478 4.2759
4.5109 4.0196
4.6300 4.1873
4.3373 4.0489
4.3626 4.2056
4.8050 4.6373
4.7708 4.7032
4.6121 4.1609
4.7589 4.6777
5.4944 5.1702
4.5649 4.1529
4.6488 4.4188
4.6065 4.3226
4.9464 4.6635
4.8223 4.3567
4.9270 4.4983
4.7749 4.6135
4.7154 4.4283
4.4754 4.0335
4.4291 4.1049
4.6648 4.4257
4.4715 4.3558
4.3645 4.1397
4.6686 4.4778
4.6924 4.8062
4.4749 4.3002
4.3538 4.3390
4.6244 4.7660
4.3490 4.2243
4.9261 4.9014
4.5744 4.0591
4.3470 4.2107
4.8920 4.8754
4.3531 4.1864
4.7292 4.7690
4.8072 4.5275
4.6932 4.6122
4.5785 4.3793
5.1321 4.8970
4.8516 4.3364
4.7810 4.6880
4.3973 4.2196
5.1080 5.0767
4.4015 4.0840
4.3246 4.3730
5.1168 5.1825
4.5055 4.3409
4.8510 4.7931
4.6135 4.5103
4.9123 4.5398
4.5339 4.4075
4.3248 4.1450
4.5679 4.3437
4.9607 4.4332
4.4842 4.6475
4.8874 4.6354
4.5120 3.9354
4.7287 4.6101
4.7265 4.5320
4.7502 4.3410
4.9796 4.9773
4.4740 4.1346
4.9877 4.6633
4.8694 4.7539
5.1048 5.0055
4.3474 3.9967
4.7621 4.3860
5.0607 4.8992
4.4908 4.0762
4.6914 4.4601
4.3854 4.4595
4.6879 3.8083
4.7098 4.5252
5.1136 5.1105
5.0012 4.6684
4.5550 4.1822
4.8563 4.6201
4.7558 4.9473
4.9385 4.7983
4.5046 4.4555
4.4584 4.0517
4.4977 4.2047
4.4459 4.3034
4.5228 4.3684
4.4432 4.2585
4.4973 4.2874
4.4026 4.3188
4.6075 4.4695
4.9884 4.5669
4.3400 4.3626
4.6534 5.1672
4.7467 4.6727
4.3113 4.0517
4.6686 4.3175
4.5819 4.8519
4.8283 4.5972
4.4387 4.1184
4.4330 4.1707
4.7499 4.6166
4.4274 4.1454
4.5082 4.3934
4.7389 4.6823
4.6379 4.9955
4.7721 4.5829
4.9320 4.4201
4.9695 4.7257
4.4643 4.0059
4.8795 4.4033
4.6607 4.5938
4.7670 4.8388
4.7197 4.4611
4.7435 4.5986
4.3921 4.1478
4.6545 4.1932
4.5237 4.3137
4.3562 4.9816
4.3751 4.0463
4.9953 4.8621
4.6445 4.6663
4.8366 4.4364
4.7986 4.6321
5.3048 5.2499
4.5472 4.3843
4.6541 4.1561
4.7198 4.4815
4.4252 4.2203
4.8131 4.7348
4.7946 4.7805
4.7193 4.6740
4.8461 4.7735
4.3451 4.2331
4.6859 4.7183
4.9345 4.6016
